Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2013075,1236095,AlPatch_2_0,810.84545062288,810.93235321057
0,2013196,1228994,AlPatch_2_0,7078.979251928,7079.0795457637
0,2013195,1228994,AlPatch_2_0,7078.979251928,7079.0796881492
0,2013770,1195517,AlPatch_0_0,8409.1424221671,8409.2411997271
0,2013769,1195517,AlPatch_0_0,8409.1424221671,8409.230005772
0,2013790,1194091,AlPatch_1_1,11175.578219983,11175.6778041
0,2013789,1194091,AlPatch_1_1,11175.578219983,11175.67823535
0,2014102,1177425,AlPatch_2_0,14156.149146214,14156.245558105
0,2014101,1177425,AlPatch_2_0,14156.149146214,14156.236997392
0,2014190,1172666,AlPatch_1_1,20559.78839985,20559.878604675
0,2014189,1172666,AlPatch_1_1,20559.78839985,20559.876045723
0,2015022,1125371,AlPatch_0_1,6901.5002685516,6901.5871366877
0,2015021,1125371,AlPatch_0_1,6901.5002685516,6901.5872616131
0,2015252,1113519,AlPatch_2_1,2303.3556696956,2303.4433387057
0,2015251,1113519,AlPatch_2_1,2303.3556696956,2303.4431964629
0,2015612,1093676,AlPatch_2_0,1823.0064685604,1823.0968796672
0,2015611,1093676,AlPatch_2_0,1823.0064685604,1823.0928794166
0,2015780,1084255,AlPatch_1_1,7981.8911569851,7981.9773143552
0,2015779,1084255,AlPatch_1_1,7981.8911569851,7981.9889091408
0,2015814,1082716,AlPatch_2_0,4017.4637859098,4017.5538966984
0,2015813,1082716,AlPatch_2_0,4017.4637859098,4017.5615586781
0,2015834,1081763,AlPatch_2_1,5883.5553971101,5883.642623451
0,2015833,1081763,AlPatch_2_1,5883.5553971101,5883.6516530508
0,2015858,1080509,AlPatch_2_0,653.85129273843,653.95353006713
0,2015857,1080509,AlPatch_2_0,653.85129273843,653.94048038875
0,2015906,1077721,AlPatch_0_0,3397.5005658517,3397.5876038946
0,2015905,1077721,AlPatch_0_0,3397.5005658517,3397.5879580363
0,2015930,1076151,AlPatch_2_0,23409.168836477,23409.260927488
0,2015929,1076151,AlPatch_2_0,23409.168836477,23409.260362955
0,2015934,1075865,AlPatch_2_0,2139.5341648187,2139.620066104
0,2015933,1075865,AlPatch_2_0,2139.5341648187,2139.6203646173
0,2015938,1075691,AlPatch_1_0,10376.245120335,10376.335429417
0,2015937,1075691,AlPatch_1_0,10376.245120335,10376.336607077
0,2016128,1064048,AlPatch_1_0,13103.183895024,13103.276350882
0,2016127,1064048,AlPatch_1_0,13103.183895024,13103.276133438
0,2016164,1061323,AlPatch_0_0,1395.2912080707,1395.3903751618
0,2016163,1061323,AlPatch_0_0,1395.2912080707,1395.3901854918
0,2016344,1049096,AlPatch_1_1,1459.5274613381,1459.6148012924
0,2016343,1049096,AlPatch_1_1,1459.5274613381,1459.6288562199
0,2017312,991876,AlPatch_2_0,282.45877399562,282.54633059611
0,2017311,991876,AlPatch_2_0,282.45877399562,282.55954062937
0,2017526,981001,AlPatch_1_1,3513.609888541,3513.6980077206
0,2017525,981001,AlPatch_1_1,3513.609888541,3513.6960332711
0,2017662,972171,AlPatch_2_0,9426.4510333731,9426.5495328458
0,2017661,972171,AlPatch_2_0,9426.4510333731,9426.5498479359
0,2017980,953341,AlPatch_1_1,728.69213767343,728.79372000441
0,2017979,953341,AlPatch_1_1,728.69213767343,728.77857042011
0,2018354,931849,AlPatch_2_0,775.93574747758,776.0356177633
0,2018353,931849,AlPatch_2_0,775.93574747758,776.02441860666
0,2018650,916470,AlPatch_2_0,1555.8181210605,1555.903854324
0,2018649,916470,AlPatch_2_0,1555.8181210605,1555.9039975359
0,2018656,916202,AlPatch_0_0,9073.2956158444,9073.3808364933
0,2018655,916202,AlPatch_0_0,9073.2956158444,9073.3840744467
0,2018686,914505,AlPatch_1_0,4464.1506860719,4464.2463105581
0,2018685,914505,AlPatch_1_0,4464.1506860719,4464.2404159787
0,2018704,913366,AlPatch_0_1,20645.509471364,20645.600019928
0,2018703,913366,AlPatch_0_1,20645.509471364,20645.609421318
0,2018772,909317,AlPatch_2_1,2016.108300822,2016.2007697594
0,2018771,909317,AlPatch_2_1,2016.108300822,2016.2005812099
0,2019122,890498,AlPatch_1_0,6836.0888696644,6836.1754397831
0,2019121,890498,AlPatch_1_0,6836.0888696644,6836.1910355583
0,2019184,886547,AlPatch_1_0,1014.407621508,1014.5010112957
0,2019183,886547,AlPatch_1_0,1014.407621508,1014.5043217404
0,2019298,880830,AlPatch_2_0,741.39309306928,741.48692664024
0,2019297,880830,AlPatch_2_0,741.39309306928,741.48514522625
0,2019590,864972,AlPatch_1_0,4507.6181213572,4507.7053392041
0,2019589,864972,AlPatch_1_0,4507.6181213572,4507.7046035332
0,2019812,849723,AlPatch_1_0,1833.4564418904,1833.5520755308
0,2019811,849723,AlPatch_1_0,1833.4564418904,1833.5493981313
0,2020120,829869,AlPatch_1_0,1681.7638011962,1681.8608605909
0,2020119,829869,AlPatch_1_0,1681.7638011962,1681.8557145886
0,2020146,828592,AlPatch_2_0,13560.260941182,13560.35645693
0,2020145,828592,AlPatch_2_0,13560.260941182,13560.355375777
0,2020230,823136,AlPatch_2_0,256.46723860673,256.55812480443
0,2020229,823136,AlPatch_2_0,256.46723860673,256.56161057086
0,2020400,812083,AlPatch_0_0,14290.195369753,14290.290640309
0,2020399,812083,AlPatch_0_0,14290.195369753,14290.295226189
0,2020584,801223,AlPatch_1_1,954.36036565417,954.45164026521
0,2020583,801223,AlPatch_1_1,954.36036565417,954.45292602788
0,2020612,797886,AlPatch_1_1,2717.8953527759,2717.9911826122
0,2020611,797886,AlPatch_1_1,2717.8953527759,2717.9810545724
0,2021124,764339,AlPatch_1_1,15872.993720646,15873.095999083
0,2021123,764339,AlPatch_1_1,15872.993720646,15873.085614969
0,2021170,761344,AlPatch_2_0,249.93353822288,250.02782215603
0,2021169,761344,AlPatch_2_0,249.93353822288,250.02244537492
